Date,BNB-USD_Close,BTC-USD_Close,DOGE-USD_Close,ETH-USD_Close,SOL-USD_Close,BNB-USD_Volume,BTC-USD_Volume,DOGE-USD_Volume,ETH-USD_Volume,SOL-USD_Volume,BNB-USD_RSI,BNB-USD_BB_Upper,BNB-USD_BB_Lower,BNB-USD_Close_Lag_1,BNB-USD_Volume_Lag_1,BNB-USD_Close_Lag_2,BNB-USD_Volume_Lag_2,BNB-USD_Close_Lag_3,BNB-USD_Volume_Lag_3,BNB-USD_Target,BTC-USD_RSI,BTC-USD_BB_Upper,BTC-USD_BB_Lower,BTC-USD_Close_Lag_1,BTC-USD_Volume_Lag_1,BTC-USD_Close_Lag_2,BTC-USD_Volume_Lag_2,BTC-USD_Close_Lag_3,BTC-USD_Volume_Lag_3,BTC-USD_Target,DOGE-USD_RSI,DOGE-USD_BB_Upper,DOGE-USD_BB_Lower,DOGE-USD_Close_Lag_1,DOGE-USD_Volume_Lag_1,DOGE-USD_Close_Lag_2,DOGE-USD_Volume_Lag_2,DOGE-USD_Close_Lag_3,DOGE-USD_Volume_Lag_3,DOGE-USD_Target,ETH-USD_RSI,ETH-USD_BB_Upper,ETH-USD_BB_Lower,ETH-USD_Close_Lag_1,ETH-USD_Volume_Lag_1,ETH-USD_Close_Lag_2,ETH-USD_Volume_Lag_2,ETH-USD_Close_Lag_3,ETH-USD_Volume_Lag_3,ETH-USD_Target,SOL-USD_RSI,SOL-USD_BB_Upper,SOL-USD_BB_Lower,SOL-USD_Close_Lag_1,SOL-USD_Volume_Lag_1,SOL-USD_Close_Lag_2,SOL-USD_Volume_Lag_2,SOL-USD_Close_Lag_3,SOL-USD_Volume_Lag_3,SOL-USD_Target
2024-05-15,0.9617241330840858,0.9262190502557516,0.2771212466628885,0.945734685783224,0.9118142733846945,0.9047058125633558,0.7967187642667706,0.8529682735634895,0.930406649133798,0.933775412744594,58.0645477786265,0.9686442151800617,0.9566303618144895,0.9576905888161508,0.9057860954298166,0.9641731227399276,0.8984839856454607,0.9648894514328088,0.8879768523547138,0.9583497141521976,69.18033480872063,0.925954151982438,0.9071228605100762,0.9146594367775,0.7644570276449851,0.918054136113974,0.7634673380213042,0.9143935725177228,0.6977566337595404,0.9237513055299188,64.36893991261414,0.29012322509593147,0.23369608443657733,0.260279645129085,0.8558460864113911,0.2653191312330099,0.8562561374487421,0.2532574590462855,0.8097599187562414,0.2673262227410925,54.287279837452395,0.954686553520404,0.9371887629058991,0.9395219060937816,0.9238758618577668,0.9422801916786226,0.9266742116249328,0.941451519536746,0.8942725695955478,0.942111040534812,65.86813873641452,0.9116659500739338,0.8767047054145617,0.8925673103660184,0.919905531858671,0.8990525924742752,0.919411780449275,0.8944316211981155,0.8768003864503005,0.9128614694855284
2024-05-16,0.9583497141521976,0.9237513055299188,0.2673262227410925,0.942111040534812,0.9128614694855284,0.9050787430354548,0.7750551601321893,0.8428786632376799,0.9257198212824748,0.9327275287531396,53.13085150643052,0.9683828836532988,0.9561547352389883,0.9617241330840858,0.9047058125633558,0.9576905888161508,0.9057860954298166,0.9641731227399276,0.8984839856454607,0.9614918903780616,64.59014306669604,0.926551457823288,0.9068840870890748,0.9262190502557516,0.7967187642667706,0.9146594367775,0.7644570276449851,0.918054136113974,0.7634673380213042,0.9280620776025384,59.52276503839716,0.2903593517702819,0.23376034875181242,0.2771212466628885,0.8529682735634895,0.260279645129085,0.8558460864113911,0.2653191312330099,0.8562561374487421,0.277182629211184,47.46194861498353,0.9543368848364997,0.9368200499465575,0.945734685783224,0.930406649133798,0.9395219060937816,0.9238758618577668,0.9422801916786226,0.9266742116249328,0.9479292827615734,64.64932358163949,0.9145416222850481,0.8762301782709315,0.9118142733846945,0.933775412744594,0.8925673103660184,0.919905531858671,0.8990525924742752,0.919411780449275,0.9241938781153616
2024-05-17,0.9614918903780616,0.9280620776025384,0.277182629211184,0.9479292827615734,0.9241938781153616,0.8963872262933194,0.7639420145534128,0.8344299153261203,0.9298129274433228,0.931159038716616,47.72666753137971,0.9680433880374818,0.9561216411515016,0.9583497141521976,0.9050787430354548,0.9617241330840858,0.9047058125633558,0.9576905888161508,0.9057860954298166,0.9613109271355016,60.58531897123475,0.9281788714893144,0.9061290895072498,0.9237513055299188,0.7750551601321893,0.9262190502557516,0.7967187642667706,0.9146594367775,0.7644570276449851,0.9278024152446024,55.56646214168269,0.2918045339597962,0.2336214076058599,0.2673262227410925,0.8428786632376799,0.2771212466628885,0.8529682735634895,0.260279645129085,0.8558460864113911,0.2730539782264551,49.48850259202429,0.9532390186128528,0.9373305525452633,0.942111040534812,0.9257198212824748,0.945734685783224,0.930406649133798,0.9395219060937816,0.9238758618577668,0.9490227552806972,66.10906824476551,0.9199820126825466,0.8740458865953906,0.9128614694855284,0.9327275287531396,0.9118142733846945,0.933775412744594,0.8925673103660184,0.919905531858671,0.9273390867599328
2024-05-18,0.9613109271355016,0.9278024152446024,0.2730539782264551,0.9490227552806972,0.9273390867599328,0.8906152524408261,0.7156373882420111,0.8197446968054748,0.9127541383802358,0.9181205055334226,47.897738674014725,0.9674557245733332,0.9562089125696461,0.9614918903780616,0.8963872262933194,0.9583497141521976,0.9050787430354548,0.9617241330840858,0.9047058125633558,0.9597840580538096,58.0788277105198,0.9296190703466306,0.9056110734161084,0.9280620776025384,0.7639420145534128,0.9237513055299188,0.7750551601321893,0.9262190502557516,0.7967187642667706,0.9262447515507456,45.18029521682725,0.29270008779982176,0.23378917752207246,0.277182629211184,0.8344299153261203,0.2673262227410925,0.8428786632376799,0.2771212466628885,0.8529682735634895,0.2664422198005309,50.28505185052348,0.9520442250573978,0.9380089407213593,0.9479292827615734,0.9298129274433228,0.942111040534812,0.9257198212824748,0.945734685783224,0.930406649133798,0.9470774176051572,66.19564542108301,0.9251742069621528,0.8728635042444922,0.9241938781153616,0.931159038716616,0.9128614694855284,0.9327275287531396,0.9118142733846945,0.933775412744594,0.9247843364299684
2024-05-19,0.9597840580538096,0.9262447515507456,0.2664422198005309,0.9470774176051572,0.9247843364299684,0.8887074687168114,0.7288367842761243,0.8205262755439933,0.909866310450971,0.9149297254555224,43.12439176608598,0.967146348628377,0.956048214660241,0.9613109271355016,0.8906152524408261,0.9614918903780616,0.8963872262933194,0.9583497141521976,0.9050787430354548,0.9664517565965178,55.820596874172125,0.9304705713324745,0.9053463852800044,0.9278024152446024,0.7156373882420111,0.9280620776025384,0.7639420145534128,0.9237513055299188,0.7750551601321893,0.9380087414624948,42.17496985953676,0.2930531079670509,0.23437520357786187,0.2730539782264551,0.8197446968054748,0.277182629211184,0.8344299153261203,0.2673262227410925,0.8428786632376799,0.2939066337578517,46.626114789989636,0.9509365925483755,0.9385779717430343,0.9490227552806972,0.9127541383802358,0.9479292827615734,0.9298129274433228,0.942111040534812,0.9257198212824748,0.9678562532921328,64.75541793631959,0.928815794895461,0.8729865861271666,0.9273390867599328,0.9181205055334226,0.9241938781153616,0.931159038716616,0.9128614694855284,0.9327275287531396,0.9412741581691126
2024-05-20,0.9664517565965178,0.9380087414624948,0.2939066337578517,0.9678562532921328,0.9412741581691126,0.9099606549683334,0.8057358120772222,0.8467171806130271,0.9604436854941418,0.9446869064012416,53.98398630028801,0.9678199350582897,0.9559405631725058,0.9597840580538096,0.8887074687168114,0.9613109271355016,0.8906152524408261,0.9614918903780616,0.8963872262933194,0.9708560777259144,67.22846644927253,0.9343365504025445,0.9040501534271597,0.9262447515507456,0.7288367842761243,0.9278024152446024,0.7156373882420111,0.9280620776025384,0.7639420145534128,0.9351066508975384,55.101391879105705,0.2964622759132158,0.23636329607781797,0.2664422198005309,0.8205262755439933,0.2730539782264551,0.8197446968054748,0.277182629211184,0.8344299153261203,0.301761432629147,69.29384042083075,0.9579491655641541,0.9338741056901692,0.9470774176051572,0.909866310450971,0.9490227552806972,0.9127541383802358,0.9479292827615734,0.9298129274433228,0.971825973971775,67.52941931720457,0.9343943132537113,0.8742807255904489,0.9247843364299684,0.9149297254555224,0.9273390867599328,0.9181205055334226,0.9241938781153616,0.931159038716616,0.9330277341157094
2024-05-21,0.9708560777259144,0.9351066508975384,0.301761432629147,0.971825973971775,0.9330277341157094,0.931466365803949,0.8120786588293192,0.8712850030158573,0.9678702091324968,0.9440556681977352,62.84204628460838,0.9691962134029856,0.9560224510088843,0.9664517565965178,0.9099606549683334,0.9597840580538096,0.8887074687168114,0.9613109271355016,0.8906152524408261,0.9699393791504152,66.23846927923827,0.9360504494592375,0.905243701060091,0.9380087414624948,0.8057358120772222,0.9262447515507456,0.7288367842761243,0.9278024152446024,0.7156373882420111,0.9328252655913672,61.62691947774257,0.2998474826399963,0.2397016982545638,0.2939066337578517,0.8467171806130271,0.2664422198005309,0.8205262755439933,0.2730539782264551,0.8197446968054748,0.2946876526112049,74.12306680923527,0.963959090335773,0.9307373937549243,0.9678562532921328,0.9604436854941418,0.9470774176051572,0.909866310450971,0.9490227552806972,0.9127541383802358,0.9701937751539657,65.78047291440922,0.9377351291577818,0.8759416607061712,0.9412741581691126,0.9446869064012416,0.9247843364299684,0.9149297254555224,0.9273390867599328,0.9181205055334226,0.9317628362455516
2024-05-22,0.9699393791504152,0.9328252655913672,0.2946876526112049,0.9701937751539657,0.9317628362455516,0.9098238231078174,0.7786232290757211,0.857482470933469,0.9518493904127724,0.9366143827770302,58.654922529356746,0.9699053226447802,0.9567035257589203,0.9708560777259144,0.931466365803949,0.9664517565965178,0.9099606549683334,0.9597840580538096,0.8887074687168114,0.9659626091522714,66.97705951240059,0.9370483244049392,0.9066931038616803,0.9351066508975384,0.8120786588293192,0.9380087414624948,0.8057358120772222,0.9262447515507456,0.7288367842761243,0.9300989508687856,63.592489748697346,0.30066433182937824,0.24456685865158626,0.301761432629147,0.8712850030158573,0.2939066337578517,0.8467171806130271,0.2664422198005309,0.8205262755439933,0.2838897537072772,73.6875670361765,0.968053921061853,0.929279799096954,0.971825973971775,0.9678702091324968,0.9678562532921328,0.9604436854941418,0.9470774176051572,0.909866310450971,0.9714399631217988,69.73446547132858,0.9404228007423072,0.8777116076033091,0.9330277341157094,0.9440556681977352,0.9412741581691126,0.9446869064012416,0.9247843364299684,0.9149297254555224,0.9308759048421176
2024-05-23,0.9659626091522714,0.9300989508687856,0.2838897537072772,0.9714399631217988,0.9308759048421176,0.9186096744772642,0.8014761019874865,0.8625269944515869,0.9755116270114684,0.9488710479705628,50.825753868878365,0.9701569462052003,0.9567484423480092,0.9699393791504152,0.9098238231078174,0.9708560777259144,0.931466365803949,0.9664517565965178,0.9099606549683334,0.9663537164942873,60.75591662674176,0.9379652237967654,0.9069835779297234,0.9328252655913672,0.7786232290757211,0.9351066508975384,0.8120786588293192,0.9380087414624948,0.8057358120772222,0.9314683882531622,54.58002622402927,0.30170279274265127,0.24576777159258364,0.2946876526112049,0.857482470933469,0.301761432629147,0.8712850030158573,0.2939066337578517,0.8467171806130271,0.2908041147611418,73.12009448395466,0.971718930357075,0.9279300054722983,0.9701937751539657,0.9518493904127724,0.971825973971775,0.9678702091324968,0.9678562532921328,0.9604436854941418,0.9698689030761112,64.55133254327586,0.9429108628505535,0.8788366745540571,0.9317628362455516,0.9366143827770302,0.9330277341157094,0.9440556681977352,0.9412741581691126,0.9446869064012416,0.9223562306553064
2024-05-24,0.9663537164942873,0.9314683882531622,0.2908041147611418,0.9698689030761112,0.9223562306553064,0.9020113332539208,0.7677485999245852,0.8743282255110872,0.9469833158476064,0.9385591001132944,54.87810341343765,0.9704515042618392,0.9568194563820654,0.9659626091522714,0.9186096744772642,0.9699393791504152,0.9098238231078174,0.9708560777259144,0.931466365803949,0.9668473771017772,68.77967455227106,0.9389886692519541,0.9070569608159379,0.9300989508687856,0.8014761019874865,0.9328252655913672,0.7786232290757211,0.9351066508975384,0.8120786588293192,0.9331503347851936,62.71858032687715,0.3026264988093351,0.245445589955683,0.2838897537072772,0.8625269944515869,0.2946876526112049,0.857482470933469,0.301761432629147,0.8712850030158573,0.3074624894914067,77.9286960507971,0.9745217185546746,0.9272321323093049,0.9714399631217988,0.9755116270114684,0.9701937751539657,0.9518493904127724,0.971825973971775,0.9678702091324968,0.9705723482935196,64.111510031921,0.9439038866450354,0.8803137017177053,0.9308759048421176,0.9488710479705628,0.9317628362455516,0.9366143827770302,0.9330277341157094,0.9440556681977352,0.9230375805303268
2024-05-25,0.9668473771017772,0.9331503347851936,0.3074624894914067,0.9705723482935196,0.9230375805303268,0.8916516679328157,0.7084415879023465,0.8461123381862022,0.91518373973337,0.9062615887698664,53.476818356298274,0.9707242023099343,0.9568005957755212,0.9663537164942873,0.9020113332539208,0.9659626091522714,0.9186096744772642,0.9699393791504152,0.9098238231078174,0.9662532195056298,69.79560588433722,0.9401883222766424,0.9070881314975788,0.9314683882531622,0.7677485999245852,0.9300989508687856,0.8014761019874865,0.9328252655913672,0.7786232290757211,0.9314500842799612,67.84188103271205,0.3069738292590289,0.24321514383839832,0.2908041147611418,0.8743282255110872,0.2838897537072772,0.8625269944515869,0.2946876526112049,0.857482470933469,0.2947813476159946,78.1917285622553,0.9771411630253329,0.9267137839556355,0.9698689030761112,0.9469833158476064,0.9714399631217988,0.9755116270114684,0.9701937751539657,0.9518493904127724,0.9729588637039666,65.21083657700176,0.9447379714843418,0.8820694611077395,0.9223562306553064,0.9385591001132944,0.9308759048421176,0.9488710479705628,0.9317628362455516,0.9366143827770302,0.9175557871771
2024-05-26,0.9662532195056298,0.9314500842799612,0.2947813476159946,0.9729588637039666,0.9175557871771,0.891046914028427,0.709374726582912,0.8424491686516986,0.930362973541832,0.9192058197817964,51.84786171321609,0.9709529371594082,0.9568598705264814,0.9668473771017772,0.8916516679328157,0.9663537164942873,0.9020113332539208,0.9659626091522714,0.9186096744772642,0.9671804843679536,66.5160618918837,0.9410062094120087,0.907545108389438,0.9331503347851936,0.7084415879023465,0.9314683882531622,0.7677485999245852,0.9300989508687856,0.8014761019874865,0.933440878967894,63.50112464036469,0.30893567318776016,0.2428398861038765,0.3074624894914067,0.8461123381862022,0.2908041147611418,0.8743282255110872,0.2838897537072772,0.8625269944515869,0.2994933292777404,78.86958825578354,0.9799956186868138,0.9264825058254128,0.9705723482935196,0.91518373973337,0.9698689030761112,0.9469833158476064,0.9714399631217988,0.9755116270114684,0.9749788214999954,62.846234666697356,0.9451647926263027,0.8828356263672945,0.9230375805303268,0.9062615887698664,0.9223562306553064,0.9385591001132944,0.9308759048421176,0.9488710479705628,0.92468422373137
2024-05-27,0.9671804843679536,0.933440878967894,0.2994933292777404,0.9749788214999954,0.92468422373137,0.8998965685446733,0.7564514145750394,0.8437669859294624,0.9405882540999944,0.9224421873569102,54.05171735715151,0.9712421950054752,0.9572355511387537,0.9662532195056298,0.891046914028427,0.9668473771017772,0.8916516679328157,0.9663537164942873,0.9020113332539208,0.966601521458595,65.39710039713255,0.941918802503925,0.9083129209894115,0.9314500842799612,0.709374726582912,0.9331503347851936,0.7084415879023465,0.9314683882531622,0.7677485999245852,0.930942077710906,61.66915013131034,0.3119015926139628,0.24299848551696066,0.2947813476159946,0.8424491686516986,0.3074624894914067,0.8461123381862022,0.2908041147611418,0.8743282255110872,0.2927123046557149,79.32103192109767,0.9828632398452998,0.9266582169280587,0.9729588637039666,0.930362973541832,0.9705723482935196,0.91518373973337,0.9698689030761112,0.9469833158476064,0.9734005470311888,63.85326775127196,0.9460217465823797,0.88443879883139,0.9175557871771,0.9192058197817964,0.9230375805303268,0.9062615887698664,0.9223562306553064,0.9385591001132944,0.9232637419065166
2024-05-28,0.966601521458595,0.930942077710906,0.2927123046557149,0.9734005470311888,0.9232637419065166,0.9037390544020566,0.7783943183727557,0.8439192008326052,0.9424262626121592,0.9307914376348034,64.27639952001006,0.9714694258133372,0.9573382967544393,0.9671804843679536,0.8998965685446733,0.9662532195056298,0.891046914028427,0.9668473771017772,0.8916516679328157,0.9650282459048952,66.59107999407296,0.9420720670729971,0.9098810346282341,0.933440878967894,0.7564514145750394,0.9314500842799612,0.709374726582912,0.9331503347851936,0.7084415879023465,0.9292864648334926,60.94431839620783,0.31289249777782496,0.24560683110126644,0.2994933292777404,0.8437669859294624,0.2947813476159946,0.8424491686516986,0.3074624894914067,0.8461123381862022,0.2906261992819994,81.03595056179105,0.98499850738453,0.9275382558790473,0.9749788214999954,0.9405882540999944,0.9729588637039666,0.930362973541832,0.9705723482935196,0.91518373973337,0.9710105449144828,67.55158214084223,0.9458519858819481,0.8876449956133874,0.92468422373137,0.9224421873569102,0.9175557871771,0.9192058197817964,0.9230375805303268,0.9062615887698664,0.9226497920643149
2024-05-29,0.9650282459048952,0.9292864648334926,0.2906261992819994,0.9710105449144828,0.9226497920643149,0.8986526108164418,0.7594221241330676,0.8470712201431185,0.9372243728977492,0.9240657923901068,55.7466140519076,0.9714498870989607,0.9573310009349738,0.966601521458595,0.9037390544020566,0.9671804843679536,0.8998965685446733,0.9662532195056298,0.891046914028427,0.9650421183388204,53.915868399737484,0.942271514479791,0.9107678841281145,0.930942077710906,0.7783943183727557,0.933440878967894,0.7564514145750394,0.9314500842799612,0.709374726582912,0.931099718139385,55.06122986520627,0.3140080574138741,0.24640816669934743,0.2927123046557149,0.8439192008326052,0.2994933292777404,0.8437669859294624,0.2947813476159946,0.8424491686516986,0.2837756930935048,74.89894101524614,0.9865322762422647,0.9285360958802084,0.9734005470311888,0.9424262626121592,0.9749788214999954,0.9405882540999944,0.9729588637039666,0.930362973541832,0.9704972593838238,57.87312542511306,0.9463289334183022,0.8888648761936325,0.9232637419065166,0.9307914376348034,0.92468422373137,0.9224421873569102,0.9175557871771,0.9192058197817964,0.9214800282835164
2024-05-30,0.9650421183388204,0.931099718139385,0.2837756930935048,0.9704972593838238,0.9214800282835164,0.9010293908629712,0.7687426548313492,0.8450946957451114,0.931473315314938,0.9252371734726408,63.18035569694701,0.9715262011055449,0.9574948740445729,0.9650282459048952,0.8986526108164418,0.966601521458595,0.9037390544020566,0.9671804843679536,0.8998965685446733,0.9646604481258344,59.5404255107284,0.9418906081285795,0.9129874124150169,0.9292864648334926,0.7594221241330676,0.930942077710906,0.7783943183727557,0.933440878967894,0.7564514145750394,0.9290854388911014,56.30387010962517,0.31365262562430785,0.24934564957864624,0.2906261992819994,0.8470712201431185,0.2927123046557149,0.8439192008326052,0.2994933292777404,0.8437669859294624,0.283101020051856,79.78833419708558,0.9874353094155925,0.93061400951973,0.9710105449144828,0.9372243728977492,0.9734005470311888,0.9424262626121592,0.9749788214999954,0.9405882540999944,0.9709111853346596,56.2511403979691,0.9459842398766185,0.8915819989913878,0.9226497920643149,0.9240657923901068,0.9232637419065166,0.9307914376348034,0.92468422373137,0.9224421873569102,0.9200408909496542
2024-05-31,0.9646604481258344,0.9290854388911014,0.283101020051856,0.9709111853346596,0.9200408909496542,0.8972810799084243,0.7617711818848671,0.82792401032997,0.9320621218276214,0.9170152578159804,57.00162824490328,0.9715446393626808,0.9575144446088646,0.9650421183388204,0.9010293908629712,0.9650282459048952,0.8986526108164418,0.966601521458595,0.9037390544020566,0.96662432536372,51.412878169784086,0.9409446045565667,0.9155703694708367,0.931099718139385,0.7687426548313492,0.9292864648334926,0.7594221241330676,0.930942077710906,0.7783943183727557,0.9295848009136553,52.43977933735928,0.3126970153053947,0.25300143499314237,0.2837756930935048,0.8450946957451114,0.2906261992819994,0.8470712201431185,0.2927123046557149,0.8439192008326052,0.2848599306563675,77.20252704103416,0.9880479596763022,0.933016364128901,0.9704972593838238,0.931473315314938,0.9710105449144828,0.9372243728977492,0.9734005470311888,0.9424262626121592,0.9725668716902196,46.483059940413604,0.9450791776096671,0.8948261700787822,0.9214800282835164,0.9252371734726408,0.9226497920643149,0.9240657923901068,0.9232637419065166,0.9307914376348034,0.920464489767689
2024-06-01,0.96662432536372,0.9295848009136553,0.2848599306563675,0.9725668716902196,0.920464489767689,0.8953670879088722,0.6818667839893822,0.8020635483438567,0.9094700710739002,0.8820042119280159,60.88355872558503,0.9716927574682072,0.9575398138964296,0.9646604481258344,0.8972810799084243,0.9650421183388204,0.9010293908629712,0.9650282459048952,0.8986526108164418,0.9670555732097124,52.444625935585876,0.9399000529129523,0.9181340439540445,0.9290854388911014,0.7617711818848671,0.931099718139385,0.7687426548313492,0.9292864648334926,0.7594221241330676,0.9296880874935348,54.963832535028885,0.3108277727125112,0.2580309247470341,0.283101020051856,0.82792401032997,0.2837756930935048,0.8450946957451114,0.2906261992819994,0.8470712201431185,0.2798981309897889,77.50195991794521,0.9885600436303386,0.9356158153902121,0.9709111853346596,0.9320621218276214,0.9704972593838238,0.931473315314938,0.9710105449144828,0.9372243728977492,0.971563792212979,43.89695171088672,0.9433256035709505,0.899183030974456,0.9200408909496542,0.9170152578159804,0.9214800282835164,0.9252371734726408,0.9226497920643149,0.9240657923901068,0.9174452354520976
2024-06-02,0.9670555732097124,0.9296880874935348,0.2798981309897889,0.971563792212979,0.9174452354520976,0.8992805183536292,0.7178373300056986,0.8087235685517449,0.9194277297997508,0.8985122183239177,65.594348351993,0.9719158471479582,0.9576049692636569,0.96662432536372,0.8953670879088722,0.9646604481258344,0.8972810799084243,0.9650421183388204,0.9010293908629712,0.972797031817408,54.918938224467524,0.9391803774593571,0.9200171145455956,0.9295848009136553,0.6818667839893822,0.9290854388911014,0.7617711818848671,0.931099718139385,0.7687426548313492,0.9321040554967704,55.737161044998224,0.310099783527197,0.2602168139080262,0.2848599306563675,0.8020635483438567,0.283101020051856,0.82792401032997,0.2837756930935048,0.8450946957451114,0.2816880970504605,79.24641911546604,0.9886130456154988,0.9384911734584874,0.9725668716902196,0.9094700710739002,0.9709111853346596,0.9320621218276214,0.9704972593838238,0.931473315314938,0.9711105316350326,43.53787582605505,0.9417408442836961,0.9026070545594924,0.920464489767689,0.8820042119280159,0.9200408909496542,0.9170152578159804,0.9214800282835164,0.9252371734726408,0.9192683878102084
2024-06-03,0.972797031817408,0.9321040554967704,0.2816880970504605,0.9711105316350326,0.9192683878102084,0.9234774406723129,0.7774736070566797,0.8272414319154023,0.9287904286283466,0.9127023215230456,64.17093413039777,0.9727180135833958,0.9583134471283451,0.9670555732097124,0.8992805183536292,0.96662432536372,0.8953670879088722,0.9646604481258344,0.8972810799084243,0.9865381590616832,38.49113960404761,0.9370238271975709,0.9239181266793092,0.9296880874935348,0.7178373300056986,0.9295848009136553,0.6818667839893822,0.9290854388911014,0.7617711818848671,0.9360667137302824,43.33015248435106,0.30835300047984593,0.26410444214751483,0.2798981309897889,0.8087235685517449,0.2848599306563675,0.8020635483438567,0.283101020051856,0.82792401032997,0.2869242536213924,57.555227567379355,0.987670522065412,0.9425925595626997,0.971563792212979,0.9194277297997508,0.9725668716902196,0.9094700710739002,0.9709111853346596,0.9320621218276214,0.9725457478020963,23.8765746529683,0.9373869893782689,0.9096310172093387,0.9174452354520976,0.8985122183239177,0.920464489767689,0.8820042119280159,0.9200408909496542,0.9170152578159804,0.9265734700064568
2024-06-04,0.9865381590616832,0.9360667137302824,0.2869242536213924,0.9725457478020963,0.9265734700064568,0.9296707681953652,0.7796064513932666,0.8191938160066423,0.9266123205971591,0.9102004536183776,74.7155345646831,0.9783928147253178,0.9551200485841829,0.972797031817408,0.9234774406723129,0.9670555732097124,0.8992805183536292,0.96662432536372,0.8953670879088722,0.9893010006079874,51.79697194250305,0.9376495412564383,0.9242771789678945,0.9321040554967704,0.7774736070566797,0.9296880874935348,0.7178373300056986,0.9295848009136553,0.6818667839893822,0.9372057281151024,41.66232155112641,0.3084239786733636,0.2650137646498476,0.2816880970504605,0.8272414319154023,0.2798981309897889,0.8087235685517449,0.2848599306563675,0.8020635483438567,0.2898682534259743,51.89393273802016,0.9872760297173674,0.945668158112631,0.9711105316350326,0.9287904286283466,0.971563792212979,0.9194277297997508,0.9725668716902196,0.9094700710739002,0.9741352621257212,42.162875930633234,0.93703326680626,0.911460659443524,0.9192683878102084,0.9127023215230456,0.9174452354520976,0.8985122183239177,0.920464489767689,0.8820042119280159,0.9283144868591582
2024-06-05,0.9893010006079874,0.9372057281151024,0.2898682534259743,0.9741352621257212,0.9283144868591582,0.930702130775976,0.7786466020491605,0.8222019952483415,0.9325512450510348,0.9168389669461924,78.83657308322032,0.9830499947964141,0.9535579971586655,0.9865381590616832,0.9296707681953652,0.972797031817408,0.9234774406723129,0.9670555732097124,0.8992805183536292,0.9917780670585984,58.56530052321795,0.937964815870557,0.9253073466122942,0.9360667137302824,0.7796064513932666,0.9321040554967704,0.7774736070566797,0.9296880874935348,0.7178373300056986,0.9364865212233068,47.15994386581316,0.30756087298648327,0.268131073405216,0.2869242536213924,0.8191938160066423,0.2816880970504605,0.8272414319154023,0.2798981309897889,0.8087235685517449,0.2847921945435382,60.39453938570006,0.9856639931707616,0.9504826168183278,0.9725457478020963,0.9266123205971591,0.9711105316350326,0.9287904286283466,0.971563792212979,0.9194277297997508,0.972517604422249,45.860684901731695,0.9367315145119359,0.913307713475211,0.9265734700064568,0.9102004536183776,0.9192683878102084,0.9127023215230456,0.9174452354520976,0.8985122183239177,0.9247053418805622
2024-06-06,0.9917780670585984,0.9364865212233068,0.2847921945435382,0.972517604422249,0.9247053418805622,0.9241291141231336,0.7540827789770415,0.8256233121262821,0.9274241283386342,0.9082564214120152,90.24661319182452,0.987539097778637,0.9520975118444962,0.9893010006079874,0.930702130775976,0.9865381590616832,0.9296707681953652,0.972797031817408,0.9234774406723129,0.9859126568829532,63.55373679217068,0.9385047573143741,0.9256098495305543,0.9372057281151024,0.7786466020491605,0.9360667137302824,0.7796064513932666,0.9321040554967704,0.7774736070566797,0.9333235401390344,50.57026233831596,0.30736000113852674,0.26909290178640805,0.2898682534259743,0.8222019952483415,0.2869242536213924,0.8191938160066423,0.2816880970504605,0.8272414319154023,0.2651004498168982,52.787356904640525,0.9841956325847523,0.954409809570405,0.9741352621257212,0.9325512450510348,0.9725457478020963,0.9266123205971591,0.9711105316350326,0.9287904286283466,0.9683307230546572,43.04738402678684,0.9367517284282647,0.9133386459354023,0.9283144868591582,0.9168389669461924,0.9265734700064568,0.9102004536183776,0.9192683878102084,0.9127023215230456,0.916630011667438
2024-06-07,0.9859126568829532,0.9333235401390344,0.2651004498168982,0.9683307230546572,0.916630011667438,0.9239754984197572,0.7877980993787141,0.8485177673247535,0.9390292142050194,0.9302321147164628,76.04671067557729,0.989675006831329,0.9524217757665491,0.9917780670585984,0.9241291141231336,0.9893010006079874,0.930702130775976,0.9865381590616832,0.9296707681953652,0.9857590373102568,53.658006624420004,0.9384794929664878,0.9261872263678835,0.9364865212233068,0.7540827789770415,0.9372057281151024,0.7786466020491605,0.9360667137302824,0.7796064513932666,0.9332403689747836,36.015788112512496,0.3085544799695471,0.267103070114432,0.2847921945435382,0.8256233121262821,0.2898682534259743,0.8222019952483415,0.2869242536213924,0.8191938160066423,0.2613505042741816,46.49564661474815,0.9817349801752775,0.9588012587572756,0.972517604422249,0.9274241283386342,0.9741352621257212,0.9325512450510348,0.9725457478020963,0.9266123205971591,0.9684050844341102,43.48278570961915,0.9367423365583605,0.9122771302960568,0.9247053418805622,0.9082564214120152,0.9283144868591582,0.9168389669461924,0.9265734700064568,0.9102004536183776,0.9115679015200356
